Date, Zonal COMED price, System load forecast, Zonal COMED load foecast
2017-04-23 14:00:00,22.348311,69287.0,8319.0
2017-04-23 15:00:00,22.007637,69142.0,8276.0
2017-04-23 16:00:00,22.663304,69819.0,8237.0
2017-04-23 17:00:00,23.464394,71070.0,8252.0
2017-04-23 18:00:00,23.918406,72139.0,8349.0
2017-04-23 19:00:00,25.670158999999998,74093.0,8464.0
2017-04-23 20:00:00,30.771369,76861.0,8807.0
2017-04-23 21:00:00,27.110164,75799.0,9083.0
2017-04-23 22:00:00,22.942004999999998,71971.0,8968.0
2017-04-23 23:00:00,20.844033,67653.0,8585.0
2017-04-24 00:00:00,20.057886,64872.0,8204.0
2017-04-24 01:00:00,19.757128,63095.0,7903.0
2017-04-24 02:00:00,19.690633,62452.0,7756.0
2017-04-24 03:00:00,19.642765,62661.0,7690.0
2017-04-24 04:00:00,20.481482,64373.0,7720.0
2017-04-24 05:00:00,21.460212,69123.0,7989.0
2017-04-24 06:00:00,28.594139000000002,76686.0,8636.0
2017-04-24 07:00:00,29.849859999999996,81405.0,9500.0
2017-04-24 08:00:00,31.777872,82999.0,10128.0
2017-04-24 09:00:00,32.686015000000005,83498.0,10422.0
2017-04-24 10:00:00,34.613057,83731.0,10555.0
2017-04-24 11:00:00,33.14154,83544.0,10688.0
2017-04-24 12:00:00,33.506703,83205.0,10718.0
2017-04-24 13:00:00,32.979233,82884.0,10695.0
2017-04-24 14:00:00,32.512743,82282.0,10703.0
2017-04-24 15:00:00,28.642808000000002,81714.0,10604.0
2017-04-24 16:00:00,30.285776000000002,81755.0,10462.0
2017-04-24 17:00:00,29.962738,82191.0,10314.0
2017-04-24 18:00:00,28.526715000000003,82466.0,10226.0
2017-04-24 19:00:00,27.876110999999998,83315.0,10107.0
2017-04-24 20:00:00,31.089932,85373.0,10386.0
2017-04-24 21:00:00,28.856035,83429.0,10567.0
2017-04-24 22:00:00,23.319612,78020.0,10208.0
2017-04-24 23:00:00,21.537788,72346.0,9537.0
2017-04-25 00:00:00,19.532981,67820.0,8961.0
2017-04-25 01:00:00,19.250901000000002,65281.0,8491.0
2017-04-25 02:00:00,18.763982000000002,63955.0,8188.0
2017-04-25 03:00:00,18.797667999999998,63632.0,8021.0
2017-04-25 04:00:00,19.225368,64910.0,7982.0
2017-04-25 05:00:00,20.728094,69269.0,8192.0
2017-04-25 06:00:00,27.10365,76643.0,8762.0
2017-04-25 07:00:00,28.391115000000003,81364.0,9648.0
2017-04-25 08:00:00,30.335293,83159.0,10328.0
2017-04-25 09:00:00,30.809047999999997,84101.0,10719.0
2017-04-25 10:00:00,33.053461999999996,84931.0,10970.0
2017-04-25 11:00:00,31.981771000000002,85164.0,11208.0
2017-04-25 12:00:00,32.161365,85106.0,11336.0
2017-04-25 13:00:00,32.884524,85180.0,11386.0
2017-04-25 14:00:00,32.730121000000004,84853.0,11472.0
2017-04-25 15:00:00,31.456931,84587.0,11437.0
2017-04-25 16:00:00,32.115814,84649.0,11314.0
2017-04-25 17:00:00,30.87642,84726.0,11201.0
2017-04-25 18:00:00,29.797990999999996,84588.0,11085.0
2017-04-25 19:00:00,29.055814,85032.0,10918.0
2017-04-25 20:00:00,32.625103,86739.0,11030.0
2017-04-25 21:00:00,29.47845,84598.0,11130.0
2017-04-25 22:00:00,23.300157000000002,78937.0,10749.0
2017-04-25 23:00:00,20.975912,72934.0,10015.0
2017-04-26 00:00:00,19.049563,68186.0,9264.0
2017-04-26 01:00:00,18.642757,65436.0,8745.0
2017-04-26 02:00:00,18.692984,63938.0,8424.0
2017-04-26 03:00:00,18.403474,63420.0,8222.0
2017-04-26 04:00:00,19.222711,64535.0,8164.0
2017-04-26 05:00:00,20.353032000000002,68745.0,8343.0
2017-04-26 06:00:00,25.397364000000003,75988.0,8899.0
2017-04-26 07:00:00,27.104135,80743.0,9845.0
2017-04-26 08:00:00,29.728559000000004,82660.0,10539.0
2017-04-26 09:00:00,30.96985,83923.0,10997.0
2017-04-26 10:00:00,32.598703,85185.0,11285.0
2017-04-26 11:00:00,33.746401,86026.0,11581.0
2017-04-26 12:00:00,35.597103999999995,86671.0,11772.0
2017-04-26 13:00:00,36.746828,87643.0,11866.0
2017-04-26 14:00:00,38.002067,88245.0,12035.0
2017-04-26 15:00:00,38.165839,88705.0,12057.0
2017-04-26 16:00:00,40.737673,89340.0,12015.0
2017-04-26 17:00:00,38.911184999999996,89570.0,11875.0
2017-04-26 18:00:00,36.718472,89170.0,11663.0
2017-04-26 19:00:00,35.608290000000004,89103.0,11429.0
2017-04-26 20:00:00,40.190855,90458.0,11476.0
2017-04-26 21:00:00,36.457935,87977.0,11402.0
2017-04-26 22:00:00,24.878449,81770.0,10956.0
2017-04-26 23:00:00,21.775911999999998,75129.0,10172.0
2017-04-27 00:00:00,19.129038,70012.0,9133.0
2017-04-27 01:00:00,18.641507999999998,66855.0,8640.0
2017-04-27 02:00:00,18.323135,65063.0,8338.0
2017-04-27 03:00:00,18.01022,64254.0,8144.0
2017-04-27 04:00:00,18.635284,65167.0,8100.0
2017-04-27 05:00:00,20.135510999999997,69223.0,8299.0
2017-04-27 06:00:00,25.636599,76548.0,8894.0
2017-04-27 07:00:00,25.121612,81365.0,9763.0
2017-04-27 08:00:00,26.821777,83719.0,10380.0
2017-04-27 09:00:00,29.790988,85585.0,10681.0
2017-04-27 10:00:00,31.421074,87495.0,10812.0
2017-04-27 11:00:00,31.522252,88748.0,10930.0
2017-04-27 12:00:00,32.658981,89749.0,10898.0
2017-04-27 13:00:00,34.249814,90932.0,10854.0
2017-04-27 14:00:00,34.072528999999996,91469.0,10865.0
2017-04-27 15:00:00,33.30146,91774.0,10771.0
2017-04-27 16:00:00,33.030372,92058.0,10655.0
2017-04-27 17:00:00,33.513286,91864.0,10571.0
2017-04-27 18:00:00,30.333254999999998,91015.0,10434.0
2017-04-27 19:00:00,31.30619,90785.0,10326.0
2017-04-27 20:00:00,35.837431,91855.0,10516.0
2017-04-27 21:00:00,31.955534000000004,89018.0,10654.0
2017-04-27 22:00:00,24.064968,82674.0,10283.0
2017-04-27 23:00:00,21.960026,76015.0,9625.0
2017-04-28 00:00:00,20.610533,70901.0,8974.0
2017-04-28 01:00:00,20.052096,67630.0,8531.0
2017-04-28 02:00:00,19.485769,65709.0,8266.0
2017-04-28 03:00:00,18.489795,64867.0,8107.0
2017-04-28 04:00:00,19.195885,65648.0,8077.0
2017-04-28 05:00:00,20.796154,69291.0,8265.0
2017-04-28 06:00:00,24.796011,75987.0,8798.0
2017-04-28 07:00:00,25.781670000000002,80861.0,9545.0
2017-04-28 08:00:00,27.881384000000004,83737.0,10137.0
2017-04-28 09:00:00,29.806779,85926.0,10438.0
2017-04-28 10:00:00,32.370655,88029.0,10565.0
2017-04-28 11:00:00,32.948546,89559.0,10667.0
2017-04-28 12:00:00,33.219081,90787.0,10636.0
2017-04-28 13:00:00,33.736861,92106.0,10574.0
2017-04-28 14:00:00,34.259769,92859.0,10533.0
2017-04-28 15:00:00,35.359459,93413.0,10404.0
2017-04-28 16:00:00,36.372988,93753.0,10237.0
2017-04-28 17:00:00,35.19767,93345.0,10140.0
2017-04-28 18:00:00,32.243848,91785.0,10040.0
2017-04-28 19:00:00,30.728126,90401.0,9922.0
2017-04-28 20:00:00,35.628538,90271.0,10041.0
2017-04-28 21:00:00,32.618902,87819.0,10237.0
2017-04-28 22:00:00,25.475669,82387.0,10028.0
2017-04-28 23:00:00,22.760163000000002,76201.0,9471.0
2017-04-29 00:00:00,22.320249,71579.0,8958.0
2017-04-29 01:00:00,21.820932,67910.0,8471.0
2017-04-29 02:00:00,21.302108999999998,65620.0,8182.0
2017-04-29 03:00:00,20.545056,64303.0,8002.0
2017-04-29 04:00:00,20.530302,63990.0,7921.0
2017-04-29 05:00:00,21.045372,64942.0,7985.0
2017-04-29 06:00:00,22.192806,67112.0,8203.0
2017-04-29 07:00:00,23.198322,70320.0,8463.0
2017-04-29 08:00:00,25.971192000000002,75046.0,8845.0
2017-04-29 09:00:00,27.971602,79694.0,9272.0
2017-04-29 10:00:00,31.516467,83626.0,9571.0
2017-04-29 11:00:00,33.796324,86510.0,9738.0
2017-04-29 12:00:00,32.583907,88740.0,9743.0
2017-04-29 13:00:00,33.479941,90367.0,9690.0
2017-04-29 14:00:00,35.608493,91707.0,9554.0
2017-04-29 15:00:00,36.27039,93023.0,9456.0
2017-04-29 16:00:00,41.295206,94267.0,9393.0
2017-04-29 17:00:00,39.658406,94560.0,9358.0
2017-04-29 18:00:00,35.213144,93737.0,9338.0
2017-04-29 19:00:00,34.914744,92720.0,9344.0
2017-04-29 20:00:00,40.990432,92251.0,9563.0
2017-04-29 21:00:00,35.169787,89991.0,9848.0
2017-04-29 22:00:00,27.735506,84963.0,9670.0
2017-04-29 23:00:00,23.39245,79200.0,9261.0
2017-04-30 00:00:00,21.709704000000002,73504.0,8781.0
2017-04-30 01:00:00,21.261570000000003,69582.0,8398.0
2017-04-30 02:00:00,20.13279,66959.0,8134.0
2017-04-30 03:00:00,19.112510999999998,65277.0,7968.0
2017-04-30 04:00:00,18.89919,64449.0,7894.0
2017-04-30 05:00:00,19.045772,64707.0,7905.0
2017-04-30 06:00:00,19.760267000000002,65842.0,8011.0
2017-04-30 07:00:00,21.90325,67833.0,8051.0
2017-04-30 08:00:00,22.976129999999998,72131.0,8246.0
2017-04-30 09:00:00,23.646695,76546.0,8545.0
2017-04-30 10:00:00,26.208276,79946.0,8767.0
2017-04-30 11:00:00,28.195296000000003,82943.0,8913.0
2017-04-30 12:00:00,30.655378000000002,85403.0,8960.0
2017-04-30 13:00:00,33.088442,87242.0,8942.0
2017-04-30 14:00:00,35.556038,88672.0,8911.0
2017-04-30 15:00:00,36.029303999999996,90066.0,8895.0
2017-04-30 16:00:00,38.516649,91269.0,8883.0
2017-04-30 17:00:00,36.875941999999995,91785.0,8921.0
2017-04-30 18:00:00,32.42908,91305.0,8990.0
2017-04-30 19:00:00,30.62892,91077.0,9031.0
2017-04-30 20:00:00,38.096603,91377.0,9366.0
2017-04-30 21:00:00,30.097167,88905.0,9626.0
2017-04-30 22:00:00,24.611477999999998,83408.0,9384.0
2017-04-30 23:00:00,21.834944,77343.0,8926.0
2017-05-01 00:00:00,19.631895,70487.0,8444.0
2017-05-01 01:00:00,19.023887,67542.0,8135.0
2017-05-01 02:00:00,18.393253,65902.0,7950.0
2017-05-01 03:00:00,17.952222,65254.0,7845.0
2017-05-01 04:00:00,18.696786,66220.0,7859.0
2017-05-01 05:00:00,20.212814,70275.0,8080.0
2017-05-01 06:00:00,24.922167,77629.0,8749.0
2017-05-01 07:00:00,26.425546999999998,82714.0,9715.0
2017-05-01 08:00:00,28.029776000000002,85599.0,10404.0
2017-05-01 09:00:00,29.81193,87931.0,10756.0
2017-05-01 10:00:00,30.994578999999998,90203.0,10936.0
2017-05-01 11:00:00,33.066171000000004,91849.0,11099.0
2017-05-01 12:00:00,32.576987,93110.0,11098.0
2017-05-01 13:00:00,33.629967,94396.0,11076.0
2017-05-01 14:00:00,33.087364,94908.0,11093.0
2017-05-01 15:00:00,33.419639000000004,95270.0,10997.0
2017-05-01 16:00:00,33.879329,95542.0,10897.0
2017-05-01 17:00:00,33.425861,95559.0,10847.0
2017-05-01 18:00:00,31.070622999999998,94692.0,10796.0
2017-05-01 19:00:00,30.148721000000002,94321.0,10733.0
2017-05-01 20:00:00,35.15014,94595.0,10986.0
2017-05-01 21:00:00,30.959121000000003,91062.0,11050.0
2017-05-01 22:00:00,23.826829,84392.0,10629.0
2017-05-01 23:00:00,21.174369,77571.0,9956.0
2017-05-02 00:00:00,21.522076000000002,71875.0,9068.0
2017-05-02 01:00:00,21.087818,68587.0,8652.0
2017-05-02 02:00:00,20.487107,66597.0,8413.0
2017-05-02 03:00:00,19.887619,65747.0,8263.0
2017-05-02 04:00:00,20.895912,66638.0,8259.0
2017-05-02 05:00:00,23.217209,70658.0,8487.0
2017-05-02 06:00:00,29.513427000000004,78127.0,9124.0
2017-05-02 07:00:00,31.954990000000002,82863.0,9989.0
2017-05-02 08:00:00,32.051790000000004,85175.0,10603.0
2017-05-02 09:00:00,33.14116,86592.0,10874.0
2017-05-02 10:00:00,34.021735,87786.0,10971.0
2017-05-02 11:00:00,33.121258000000005,88429.0,11050.0
2017-05-02 12:00:00,33.734919,88702.0,10987.0
2017-05-02 13:00:00,33.767346,89221.0,10935.0
2017-05-02 14:00:00,33.336153,89309.0,10944.0
2017-05-02 15:00:00,33.318472,89280.0,10834.0
2017-05-02 16:00:00,32.567071,89446.0,10673.0
2017-05-02 17:00:00,32.397621,89274.0,10542.0
2017-05-02 18:00:00,31.156724,88615.0,10400.0
2017-05-02 19:00:00,29.793898,88393.0,10275.0
2017-05-02 20:00:00,37.195302000000005,89337.0,10536.0
2017-05-02 21:00:00,35.099753,86772.0,10826.0
2017-05-02 22:00:00,27.10343,80548.0,10468.0
2017-05-02 23:00:00,22.755376000000002,74204.0,9811.0
2017-05-03 00:00:00,22.45961,68857.0,9118.0
2017-05-03 01:00:00,22.033389,66201.0,8695.0
2017-05-03 02:00:00,21.628224,64814.0,8458.0
2017-05-03 03:00:00,21.059943,64444.0,8324.0
2017-05-03 04:00:00,21.93445,65665.0,8313.0
2017-05-03 05:00:00,23.647779999999997,69929.0,8562.0
2017-05-03 06:00:00,29.139947999999997,77352.0,9187.0
2017-05-03 07:00:00,35.375710999999995,81919.0,9974.0
2017-05-03 08:00:00,35.634236,84037.0,10541.0
2017-05-03 09:00:00,35.865251,84548.0,10763.0
2017-05-03 10:00:00,34.889633,84616.0,10776.0
2017-05-03 11:00:00,35.091791,84517.0,10867.0
2017-05-03 12:00:00,34.474041,84232.0,10817.0
2017-05-03 13:00:00,34.802131,84255.0,10773.0
2017-05-03 14:00:00,34.702265999999995,83939.0,10757.0
2017-05-03 15:00:00,34.033054,83695.0,10661.0
2017-05-03 16:00:00,33.40266,83904.0,10530.0
2017-05-03 17:00:00,33.876125,84094.0,10423.0
2017-05-03 18:00:00,31.762728000000003,83894.0,10332.0
2017-05-03 19:00:00,31.130670000000002,84049.0,10206.0
2017-05-03 20:00:00,39.806303,86029.0,10458.0
2017-05-03 21:00:00,33.870026,84275.0,10735.0
2017-05-03 22:00:00,27.143434999999997,78657.0,10370.0
2017-05-03 23:00:00,22.297089,72784.0,9691.0
2017-05-04 00:00:00,22.329387,68283.0,9092.0
2017-05-04 01:00:00,21.541507,65848.0,8654.0
2017-05-04 02:00:00,20.532809,64667.0,8397.0
2017-05-04 03:00:00,19.64744,64475.0,8244.0
2017-05-04 04:00:00,20.563782999999997,65789.0,8228.0
2017-05-04 05:00:00,21.063706,70256.0,8444.0
2017-05-04 06:00:00,26.794141999999997,77674.0,9051.0
2017-05-04 07:00:00,31.460496999999997,82169.0,9855.0
2017-05-04 08:00:00,33.359035,83464.0,10450.0
2017-05-04 09:00:00,34.24436,83773.0,10696.0
2017-05-04 10:00:00,34.848452,84009.0,10776.0
2017-05-04 11:00:00,34.973068,83858.0,10854.0
2017-05-04 12:00:00,33.518913,83508.0,10827.0
2017-05-04 13:00:00,32.706188,83447.0,10785.0
2017-05-04 14:00:00,31.995584,83014.0,10791.0
2017-05-04 15:00:00,30.421515000000003,82647.0,10669.0
2017-05-04 16:00:00,31.441535,82790.0,10528.0
2017-05-04 17:00:00,31.651884000000003,83070.0,10412.0
2017-05-04 18:00:00,28.648477000000003,82800.0,10283.0
2017-05-04 19:00:00,30.679314,83042.0,10157.0
2017-05-04 20:00:00,36.670367999999996,85284.0,10369.0
2017-05-04 21:00:00,36.129898,83827.0,10660.0
2017-05-04 22:00:00,27.061263,78498.0,10338.0
2017-05-04 23:00:00,23.57641,72663.0,9686.0
2017-05-05 00:00:00,18.264515,67769.0,9017.0
2017-05-05 01:00:00,16.80092,65044.0,8568.0
2017-05-05 02:00:00,15.640067000000002,63594.0,8303.0
2017-05-05 03:00:00,15.107803,63124.0,8150.0
2017-05-05 04:00:00,13.95001,64124.0,8118.0
2017-05-05 05:00:00,15.590673,67941.0,8311.0
2017-05-05 06:00:00,20.506923999999998,74584.0,8852.0
2017-05-05 07:00:00,28.091659999999997,79247.0,9554.0
2017-05-05 08:00:00,30.628663,81396.0,10132.0
2017-05-05 09:00:00,32.28614,82713.0,10394.0
2017-05-05 10:00:00,33.570996,83529.0,10475.0
2017-05-05 11:00:00,34.73388,83715.0,10547.0
2017-05-05 12:00:00,33.985895,83455.0,10521.0
2017-05-05 13:00:00,33.929868,83393.0,10477.0
2017-05-05 14:00:00,31.552175,82901.0,10465.0
2017-05-05 15:00:00,31.471902000000004,82288.0,10328.0
2017-05-05 16:00:00,31.110312,82019.0,10166.0
2017-05-05 17:00:00,32.403231,81624.0,10021.0
2017-05-05 18:00:00,29.920301000000002,80825.0,9899.0
2017-05-05 19:00:00,28.291107,80485.0,9776.0
2017-05-05 20:00:00,33.394247,82176.0,9956.0
2017-05-05 21:00:00,31.709293,81002.0,10208.0
2017-05-05 22:00:00,26.637163,76678.0,9981.0
2017-05-05 23:00:00,22.489998999999997,71450.0,9421.0
2017-05-06 00:00:00,22.296938,66834.0,8858.0
2017-05-06 01:00:00,21.835313,63989.0,8394.0
2017-05-06 02:00:00,22.020573000000002,62226.0,8103.0
2017-05-06 03:00:00,21.769554,61395.0,7926.0
2017-05-06 04:00:00,21.801408,61501.0,7843.0
2017-05-06 05:00:00,21.881119,62817.0,7893.0
2017-05-06 06:00:00,22.134569,65091.0,8057.0
2017-05-06 07:00:00,23.661398000000002,67931.0,8235.0
2017-05-06 08:00:00,25.656855,71641.0,8580.0
2017-05-06 09:00:00,27.768856,74402.0,8957.0
2017-05-06 10:00:00,27.623625,75675.0,9194.0
2017-05-06 11:00:00,27.468184,75885.0,9316.0
2017-05-06 12:00:00,26.724475,75326.0,9312.0
2017-05-06 13:00:00,25.962867000000003,74422.0,9214.0
2017-05-06 14:00:00,25.048325,73574.0,9058.0
2017-05-06 15:00:00,24.29476,73194.0,8925.0
2017-05-06 16:00:00,24.553245999999998,73425.0,8837.0
2017-05-06 17:00:00,24.839423,73811.0,8798.0
2017-05-06 18:00:00,25.368625,73933.0,8791.0
2017-05-06 19:00:00,25.851865,74340.0,8833.0
2017-05-06 20:00:00,30.661887,76587.0,9066.0
2017-05-06 21:00:00,28.859025,76252.0,9420.0
2017-05-06 22:00:00,24.786248,73022.0,9311.0
2017-05-06 23:00:00,22.586302,68906.0,8922.0
2017-05-07 00:00:00,21.657989999999998,65044.0,8527.0
2017-05-07 01:00:00,21.769614,62592.0,8131.0
2017-05-07 02:00:00,21.842548999999998,61281.0,7888.0
2017-05-07 03:00:00,21.494195,60769.0,7744.0
2017-05-07 04:00:00,21.644955,60861.0,7675.0
2017-05-07 05:00:00,21.657470999999997,61946.0,7700.0
2017-05-07 06:00:00,22.271237,63455.0,7760.0
2017-05-07 07:00:00,22.896767999999998,65631.0,7768.0
2017-05-07 08:00:00,24.524845000000003,68847.0,7961.0
2017-05-07 09:00:00,25.655776,70811.0,8244.0
2017-05-07 10:00:00,25.729377,71319.0,8415.0
2017-05-07 11:00:00,25.069701000000002,71354.0,8526.0
2017-05-07 12:00:00,24.471548000000002,71124.0,8564.0
2017-05-07 13:00:00,24.127266,70573.0,8527.0
2017-05-07 14:00:00,23.580247,70031.0,8482.0
2017-05-07 15:00:00,23.439358,69911.0,8429.0
2017-05-07 16:00:00,23.814223000000002,70666.0,8407.0
2017-05-07 17:00:00,24.524966,72083.0,8447.0
2017-05-07 18:00:00,25.496876,73044.0,8550.0
2017-05-07 19:00:00,26.345747999999997,74575.0,8632.0
2017-05-07 20:00:00,33.984035,77764.0,8959.0
2017-05-07 21:00:00,33.64343,77293.0,9353.0
2017-05-07 22:00:00,25.238457999999998,73354.0,9222.0
2017-05-07 23:00:00,23.563959,68972.0,8792.0
2017-05-08 00:00:00,22.476534,66533.0,8413.0
2017-05-08 01:00:00,22.441570000000002,64881.0,8121.0
2017-05-08 02:00:00,22.525277,64371.0,7981.0
2017-05-08 03:00:00,22.567201,64749.0,7930.0
2017-05-08 04:00:00,22.999230999999998,66650.0,7995.0
2017-05-08 05:00:00,26.216766999999997,71692.0,8292.0
2017-05-08 06:00:00,28.824036,79642.0,9003.0
2017-05-08 07:00:00,43.471706,84386.0,9835.0
2017-05-08 08:00:00,40.803407,85606.0,10445.0
2017-05-08 09:00:00,39.037746999999996,85446.0,10634.0
2017-05-08 10:00:00,39.252148,85129.0,10688.0
2017-05-08 11:00:00,39.115889,84545.0,10748.0
2017-05-08 12:00:00,37.25632,83742.0,10711.0
2017-05-08 13:00:00,37.98911,83203.0,10659.0
2017-05-08 14:00:00,35.060196000000005,82362.0,10646.0
2017-05-08 15:00:00,33.857862,81699.0,10521.0
2017-05-08 16:00:00,35.318594,81725.0,10370.0
2017-05-08 17:00:00,35.464044,82065.0,10253.0
2017-05-08 18:00:00,33.910160999999995,82215.0,10176.0
2017-05-08 19:00:00,32.642547,83076.0,10044.0
2017-05-08 20:00:00,44.90615,85903.0,10337.0
2017-05-08 21:00:00,39.601407,84615.0,10665.0
2017-05-08 22:00:00,28.6537,79145.0,10320.0
2017-05-08 23:00:00,23.609333,73502.0,9653.0
2017-05-09 00:00:00,22.376689000000002,69936.0,9008.0
2017-05-09 01:00:00,22.036788,67814.0,8600.0
2017-05-09 02:00:00,21.320045999999998,66792.0,8347.0
2017-05-09 03:00:00,21.181967999999998,66828.0,8218.0
2017-05-09 04:00:00,21.769676999999998,68463.0,8203.0
2017-05-09 05:00:00,23.274993,73239.0,8440.0
2017-05-09 06:00:00,31.963986,81024.0,9086.0
2017-05-09 07:00:00,37.350854999999996,85311.0,9922.0
2017-05-09 08:00:00,35.865066999999996,86048.0,10558.0
2017-05-09 09:00:00,35.989238,85575.0,10811.0
2017-05-09 10:00:00,35.646929,85245.0,10907.0
2017-05-09 11:00:00,35.99196,84666.0,11011.0
2017-05-09 12:00:00,35.789516,84000.0,10983.0
2017-05-09 13:00:00,36.158753999999995,83646.0,10954.0
2017-05-09 14:00:00,35.852359,82980.0,10960.0
2017-05-09 15:00:00,36.450887,82377.0,10830.0
2017-05-09 16:00:00,35.960741,82268.0,10669.0
2017-05-09 17:00:00,36.238882000000004,82262.0,10536.0
2017-05-09 18:00:00,33.866929,81916.0,10413.0
2017-05-09 19:00:00,33.614722,82474.0,10253.0
2017-05-09 20:00:00,39.960173,85620.0,10436.0
2017-05-09 21:00:00,36.229844,84468.0,10787.0
2017-05-09 22:00:00,27.65196,78905.0,10437.0
2017-05-09 23:00:00,23.247114,73098.0,9765.0
2017-05-10 00:00:00,16.473856,68646.0,9125.0
2017-05-10 01:00:00,16.299858999999998,66312.0,8675.0
2017-05-10 02:00:00,13.686495,65174.0,8407.0
2017-05-10 03:00:00,12.857934,65035.0,8266.0
2017-05-10 04:00:00,12.300035000000001,66399.0,8240.0
2017-05-10 05:00:00,13.607291,70982.0,8463.0
2017-05-10 06:00:00,24.191292999999998,78364.0,9061.0
2017-05-10 07:00:00,32.244302000000005,82722.0,9884.0
2017-05-10 08:00:00,33.54945,83724.0,10520.0
2017-05-10 09:00:00,34.389247999999995,83660.0,10789.0
2017-05-10 10:00:00,34.201147999999996,83701.0,10877.0
2017-05-10 11:00:00,36.275738,83546.0,11004.0
2017-05-10 12:00:00,38.520753000000006,83407.0,10995.0
2017-05-10 13:00:00,37.945188,83537.0,10961.0
2017-05-10 14:00:00,38.066016999999995,83202.0,10967.0
2017-05-10 15:00:00,37.791738,82906.0,10870.0
2017-05-10 16:00:00,37.120675,82960.0,10738.0
2017-05-10 17:00:00,36.398097,82924.0,10641.0
2017-05-10 18:00:00,35.094321,82535.0,10539.0
2017-05-10 19:00:00,31.457062,82790.0,10406.0
2017-05-10 20:00:00,35.366817,85462.0,10560.0
2017-05-10 21:00:00,35.863408,84064.0,10805.0
2017-05-10 22:00:00,26.469725,78333.0,10437.0
2017-05-10 23:00:00,21.237810999999997,72327.0,9744.0
2017-05-11 00:00:00,18.041322,68018.0,8985.0
2017-05-11 01:00:00,16.479945999999998,65328.0,8510.0
2017-05-11 02:00:00,15.380273,63924.0,8211.0
2017-05-11 03:00:00,14.939420000000002,63533.0,8041.0
2017-05-11 04:00:00,14.857641000000001,64690.0,7998.0
2017-05-11 05:00:00,16.779903,69013.0,8196.0
2017-05-11 06:00:00,24.069311,76348.0,8795.0
2017-05-11 07:00:00,32.000296,80980.0,9639.0
2017-05-11 08:00:00,33.857863,82515.0,10312.0
2017-05-11 09:00:00,35.761983,83272.0,10617.0
2017-05-11 10:00:00,37.130371000000004,84017.0,10757.0
2017-05-11 11:00:00,38.421761,84287.0,10896.0
2017-05-11 12:00:00,37.941190999999996,84392.0,10928.0
2017-05-11 13:00:00,37.857062,84750.0,10895.0
2017-05-11 14:00:00,38.490114,84639.0,10921.0
2017-05-11 15:00:00,38.521169,84379.0,10815.0
2017-05-11 16:00:00,37.255010999999996,84464.0,10705.0
2017-05-11 17:00:00,38.210467,84460.0,10618.0
2017-05-11 18:00:00,36.329465,83969.0,10497.0
2017-05-11 19:00:00,32.13106,84111.0,10363.0
2017-05-11 20:00:00,36.269364,86128.0,10454.0
2017-05-11 21:00:00,36.851524,84419.0,10682.0
2017-05-11 22:00:00,27.588739,78675.0,10324.0
2017-05-11 23:00:00,22.999655999999998,72597.0,9642.0
2017-05-12 00:00:00,19.475419,68415.0,8994.0
2017-05-12 01:00:00,18.526332,65784.0,8534.0
2017-05-12 02:00:00,17.679377,64371.0,8259.0
2017-05-12 03:00:00,16.903145000000002,64002.0,8101.0
2017-05-12 04:00:00,16.466237,65088.0,8068.0
2017-05-12 05:00:00,18.285261,69190.0,8250.0
2017-05-12 06:00:00,24.006084,76308.0,8826.0
2017-05-12 07:00:00,31.850372999999998,81018.0,9590.0
2017-05-12 08:00:00,33.967059000000006,82800.0,10193.0
2017-05-12 09:00:00,34.12393,83637.0,10496.0
2017-05-12 10:00:00,34.316468,84166.0,10617.0
2017-05-12 11:00:00,34.759103,84121.0,10731.0
2017-05-12 12:00:00,34.967028000000006,83715.0,10735.0
